/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141031_0001_0013_c5eb1fb3-5277-4ebb-a46c-91df4f02419b,156,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141031_0001_0013_c5eb1fb3-5277-4ebb-a46c-91df4f02419b,163,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141031_0001_0013_c5eb1fb3-5277-4ebb-a46c-91df4f02419b,166,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141031_0001_0013_c5eb1fb3-5277-4ebb-a46c-91df4f02419b,172,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141031_0001_0013_c5eb1fb3-5277-4ebb-a46c-91df4f02419b,173,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141031_0001_0013_c5eb1fb3-5277-4ebb-a46c-91df4f02419b,174,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141031_0001_0013_c5eb1fb3-5277-4ebb-a46c-91df4f02419b,189,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141031_0001_0013_c5eb1fb3-5277-4ebb-a46c-91df4f02419b,190,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141031_0001_0013_c5eb1fb3-5277-4ebb-a46c-91df4f02419b,209,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141031_0001_0013_c5eb1fb3-5277-4ebb-a46c-91df4f02419b,226,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141031_0001_0013_c5eb1fb3-5277-4ebb-a46c-91df4f02419b,239,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141031_0001_0013_c5eb1fb3-5277-4ebb-a46c-91df4f02419b,277,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141031_0001_0013_c5eb1fb3-5277-4ebb-a46c-91df4f02419b,284,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141031_0001_0013_c5eb1fb3-5277-4ebb-a46c-91df4f02419b,305,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141031_0001_0013_c5eb1fb3-5277-4ebb-a46c-91df4f02419b,385,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141031_0001_0013_c5eb1fb3-5277-4ebb-a46c-91df4f02419b,388,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141031_0001_0013_c5eb1fb3-5277-4ebb-a46c-91df4f02419b,390,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141031_0001_0013_c5eb1fb3-5277-4ebb-a46c-91df4f02419b,400,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141031_0001_0013_c5eb1fb3-5277-4ebb-a46c-91df4f02419b,408,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141031_0001_0013_c5eb1fb3-5277-4ebb-a46c-91df4f02419b,432,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141031_0001_0013_c5eb1fb3-5277-4ebb-a46c-91df4f02419b,448,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141031_0001_0013_c5eb1fb3-5277-4ebb-a46c-91df4f02419b,453,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141031_0001_0013_c5eb1fb3-5277-4ebb-a46c-91df4f02419b,457,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141031_0001_0013_c5eb1fb3-5277-4ebb-a46c-91df4f02419b,468,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141031_0001_0013_c5eb1fb3-5277-4ebb-a46c-91df4f02419b,504,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141031_0001_0013_c5eb1fb3-5277-4ebb-a46c-91df4f02419b,505,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141031_0001_0013_c5eb1fb3-5277-4ebb-a46c-91df4f02419b,514,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141031_0001_0013_c5eb1fb3-5277-4ebb-a46c-91df4f02419b,519,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141031_0001_0013_c5eb1fb3-5277-4ebb-a46c-91df4f02419b,529,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141031_0001_0013_c5eb1fb3-5277-4ebb-a46c-91df4f02419b,544,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141031_0001_0013_c5eb1fb3-5277-4ebb-a46c-91df4f02419b,550,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141031_0001_0013_c5eb1fb3-5277-4ebb-a46c-91df4f02419b,564,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141031_0001_0013_c5eb1fb3-5277-4ebb-a46c-91df4f02419b,590,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141031_0001_0013_c5eb1fb3-5277-4ebb-a46c-91df4f02419b,594,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141031_0001_0013_c5eb1fb3-5277-4ebb-a46c-91df4f02419b,604,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141031_0001_0013_c5eb1fb3-5277-4ebb-a46c-91df4f02419b,620,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141031_0001_0013_c5eb1fb3-5277-4ebb-a46c-91df4f02419b,660,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141031_0001_0013_c5eb1fb3-5277-4ebb-a46c-91df4f02419b,661,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141031_0001_0013_c5eb1fb3-5277-4ebb-a46c-91df4f02419b,663,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141031_0001_0013_c5eb1fb3-5277-4ebb-a46c-91df4f02419b,665,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141031_0001_0013_c5eb1fb3-5277-4ebb-a46c-91df4f02419b,671,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141031_0001_0013_c5eb1fb3-5277-4ebb-a46c-91df4f02419b,679,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141031_0001_0013_c5eb1fb3-5277-4ebb-a46c-91df4f02419b,685,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141031_0001_0013_c5eb1fb3-5277-4ebb-a46c-91df4f02419b,697,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141031_0001_0013_c5eb1fb3-5277-4ebb-a46c-91df4f02419b,712,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141031_0001_0013_c5eb1fb3-5277-4ebb-a46c-91df4f02419b,744,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141031_0001_0013_c5eb1fb3-5277-4ebb-a46c-91df4f02419b,749,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141031_0001_0013_c5eb1fb3-5277-4ebb-a46c-91df4f02419b,756,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141031_0001_0013_c5eb1fb3-5277-4ebb-a46c-91df4f02419b,757,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141031_0001_0013_c5eb1fb3-5277-4ebb-a46c-91df4f02419b,800,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141031_0001_0013_c5eb1fb3-5277-4ebb-a46c-91df4f02419b,851,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141031_0001_0013_c5eb1fb3-5277-4ebb-a46c-91df4f02419b,857,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141031_0001_0013_c5eb1fb3-5277-4ebb-a46c-91df4f02419b,862,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141031_0001_0013_c5eb1fb3-5277-4ebb-a46c-91df4f02419b,863,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141031_0001_0013_c5eb1fb3-5277-4ebb-a46c-91df4f02419b,867,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141031_0001_0013_c5eb1fb3-5277-4ebb-a46c-91df4f02419b,880,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141031_0001_0013_c5eb1fb3-5277-4ebb-a46c-91df4f02419b,889,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141031_0001_0013_c5eb1fb3-5277-4ebb-a46c-91df4f02419b,934,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141031_0001_0013_c5eb1fb3-5277-4ebb-a46c-91df4f02419b,986,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141031_0001_0013_c5eb1fb3-5277-4ebb-a46c-91df4f02419b,995,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140924_0003_0001_8cf40fbf-66f2-42c0-a5bf-821c2050ff2e,81,50,210
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140924_0003_0001_8cf40fbf-66f2-42c0-a5bf-821c2050ff2e,238,50,210
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140924_0003_0001_8cf40fbf-66f2-42c0-a5bf-821c2050ff2e,48,50,210
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140924_0003_0001_8cf40fbf-66f2-42c0-a5bf-821c2050ff2e,174,50,210
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140924_0003_0001_8cf40fbf-66f2-42c0-a5bf-821c2050ff2e,214,50,210
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140924_0003_0001_8cf40fbf-66f2-42c0-a5bf-821c2050ff2e,280,50,210
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140924_0003_0002_9556986a-d444-4cc6-882e-78a9420ef2de,349,150,349
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140924_0003_0002_9556986a-d444-4cc6-882e-78a9420ef2de,147,150,350
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140924_0003_0003_53819a5a-f769-4aeb-bf95-17acd2019cf5,238,70,230
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140924_0003_0003_53819a5a-f769-4aeb-bf95-17acd2019cf5,362,70,230
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140924_0003_0003_53819a5a-f769-4aeb-bf95-17acd2019cf5,262,330,500
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140924_0003_0005_6178b97a-2ec3-4a13-9717-51db62fa45a2,399,35,165
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140924_0003_0005_6178b97a-2ec3-4a13-9717-51db62fa45a2,1012,350,510
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140924_0003_0006_1aa948d6-9f49-4a8b-83f9-08704fc99c85,787,55,315
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140924_0003_0009_97c8dcd5-807a-49f0-b96f-ffdefd2ba0e2,19,50,130
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140924_0003_0009_97c8dcd5-807a-49f0-b96f-ffdefd2ba0e2,26,415,490
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140924_0003_0009_97c8dcd5-807a-49f0-b96f-ffdefd2ba0e2,50,50,129
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140924_0003_0010_869789ba-9dcd-4ae7-b624-58cc59cf4dbf,3719,231,440
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140924_0003_0011_460953a2-655c-40ba-a0c7-bc4ff9e736dc,59,25,180
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140924_0003_0011_460953a2-655c-40ba-a0c7-bc4ff9e736dc,184,25,180
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140924_0003_0011_460953a2-655c-40ba-a0c7-bc4ff9e736dc,233,25,181
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0001_7415c716-1e60-4e3d-892f-ebc7fde340a6,36,200,573
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0001_7415c716-1e60-4e3d-892f-ebc7fde340a6,89,2,160
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0001_7415c716-1e60-4e3d-892f-ebc7fde340a6,114,2,160
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0001_7415c716-1e60-4e3d-892f-ebc7fde340a6,129,2,160
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0001_7415c716-1e60-4e3d-892f-ebc7fde340a6,486,200,573
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0001_7415c716-1e60-4e3d-892f-ebc7fde340a6,551,2,160
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0001_7415c716-1e60-4e3d-892f-ebc7fde340a6,763,2,160
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0001_7415c716-1e60-4e3d-892f-ebc7fde340a6,1721,200,573
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0001_7415c716-1e60-4e3d-892f-ebc7fde340a6,2845,200,573
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0002_0de2c60f-fa57-4794-b8d5-fe7704d44d94,98,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0002_0de2c60f-fa57-4794-b8d5-fe7704d44d94,437,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0002_0de2c60f-fa57-4794-b8d5-fe7704d44d94,464,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0002_0de2c60f-fa57-4794-b8d5-fe7704d44d94,521,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0002_0de2c60f-fa57-4794-b8d5-fe7704d44d94,1754,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0002_0de2c60f-fa57-4794-b8d5-fe7704d44d94,1918,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0002_0de2c60f-fa57-4794-b8d5-fe7704d44d94,2283,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0003_d6d0989b-66bd-4fb7-82c1-34b70e45ec67,25,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0003_d6d0989b-66bd-4fb7-82c1-34b70e45ec67,57,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0003_d6d0989b-66bd-4fb7-82c1-34b70e45ec67,137,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0003_d6d0989b-66bd-4fb7-82c1-34b70e45ec67,384,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0003_d6d0989b-66bd-4fb7-82c1-34b70e45ec67,734,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0004_4fa81521-bd42-4754-9585-43a040b1958b,220,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0004_4fa81521-bd42-4754-9585-43a040b1958b,53,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0004_4fa81521-bd42-4754-9585-43a040b1958b,371,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0005_a5f07f57-8fe0-496a-852a-c3eafcc16c30,50,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0005_a5f07f57-8fe0-496a-852a-c3eafcc16c30,83,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0005_a5f07f57-8fe0-496a-852a-c3eafcc16c30,448,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0005_a5f07f57-8fe0-496a-852a-c3eafcc16c30,491,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0005_a5f07f57-8fe0-496a-852a-c3eafcc16c30,570,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0005_a5f07f57-8fe0-496a-852a-c3eafcc16c30,690,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0005_a5f07f57-8fe0-496a-852a-c3eafcc16c30,1273,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0005_a5f07f57-8fe0-496a-852a-c3eafcc16c30,1657,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0005_a5f07f57-8fe0-496a-852a-c3eafcc16c30,3034,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0006_5c77aeb2-cf51-43ad-9828-b5823ddcd9ff,245,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0006_5c77aeb2-cf51-43ad-9828-b5823ddcd9ff,481,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0007_eebb50be-4c96-445a-ba3d-7b60ab329ab7,154,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0007_eebb50be-4c96-445a-ba3d-7b60ab329ab7,525,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0007_eebb50be-4c96-445a-ba3d-7b60ab329ab7,775,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0007_eebb50be-4c96-445a-ba3d-7b60ab329ab7,834,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0007_eebb50be-4c96-445a-ba3d-7b60ab329ab7,1176,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0008_661650b5-21e0-4118-8705-61823347d72b,89,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0008_661650b5-21e0-4118-8705-61823347d72b,176,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0008_661650b5-21e0-4118-8705-61823347d72b,311,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0008_661650b5-21e0-4118-8705-61823347d72b,615,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0009_cdfc447d-28b1-4e7d-b855-9c88986245f1,45,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0009_cdfc447d-28b1-4e7d-b855-9c88986245f1,55,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0010_0bbece6b-ce9f-457d-9cd6-fa0862664d5d,122,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0010_0bbece6b-ce9f-457d-9cd6-fa0862664d5d,373,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0011_9b2e6113-8a23-42a6-8c12-6c6753ade753,49,2,200
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0011_9b2e6113-8a23-42a6-8c12-6c6753ade753,395,2,200
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0011_9b2e6113-8a23-42a6-8c12-6c6753ade753,608,230,503
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0011_9b2e6113-8a23-42a6-8c12-6c6753ade753,3101,230,503
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0012_63c4a2e6-c85c-415c-ab98-34314d3d4eb2,32,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0012_63c4a2e6-c85c-415c-ab98-34314d3d4eb2,53,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0012_63c4a2e6-c85c-415c-ab98-34314d3d4eb2,204,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0012_63c4a2e6-c85c-415c-ab98-34314d3d4eb2,420,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0012_63c4a2e6-c85c-415c-ab98-34314d3d4eb2,742,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0012_63c4a2e6-c85c-415c-ab98-34314d3d4eb2,1413,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0013_9db2a928-c367-4cd6-8a04-7ee156d93113,138,2,350
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0013_9db2a928-c367-4cd6-8a04-7ee156d93113,216,2,350
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0013_9db2a928-c367-4cd6-8a04-7ee156d93113,302,2,350
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0013_9db2a928-c367-4cd6-8a04-7ee156d93113,492,2,350
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0013_9db2a928-c367-4cd6-8a04-7ee156d93113,494,2,350
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0013_9db2a928-c367-4cd6-8a04-7ee156d93113,712,2,350
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0014_22f04dea-aa50-4ddd-a78b-14bc7e84fd1f,54,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0014_22f04dea-aa50-4ddd-a78b-14bc7e84fd1f,103,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0015_2fe12bd8-f0b3-4d1d-9d7f-d5844283f2a2,1,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0015_2fe12bd8-f0b3-4d1d-9d7f-d5844283f2a2,5,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0015_2fe12bd8-f0b3-4d1d-9d7f-d5844283f2a2,77,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0015_2fe12bd8-f0b3-4d1d-9d7f-d5844283f2a2,148,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0015_2fe12bd8-f0b3-4d1d-9d7f-d5844283f2a2,171,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141217_0001_0040_e2f9e69e-6fbe-4d1e-bb2a-67a8b2fa2fd0,11,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141217_0001_0040_e2f9e69e-6fbe-4d1e-bb2a-67a8b2fa2fd0,382,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141217_0001_0040_e2f9e69e-6fbe-4d1e-bb2a-67a8b2fa2fd0,1073,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141013_0001_0001_1a6236f0-dc82-4aa0-9dd4-04a9c48dc011,209,20,512
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141013_0001_0001_1a6236f0-dc82-4aa0-9dd4-04a9c48dc011,3265,20,512
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141013_0001_0001_1a6236f0-dc82-4aa0-9dd4-04a9c48dc011,228,20,512
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141217_0001_0042_a72b9a68-6579-4aec-9a48-bafcd29860ad,13,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141217_0001_0042_a72b9a68-6579-4aec-9a48-bafcd29860ad,52,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141217_0001_0042_a72b9a68-6579-4aec-9a48-bafcd29860ad,1019,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141013_0001_0002_7c6c8fe6-c4d0-4c88-8b9c-915448ac81f7,150,10,460
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141013_0001_0002_7c6c8fe6-c4d0-4c88-8b9c-915448ac81f7,205,10,460
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141013_0001_0002_7c6c8fe6-c4d0-4c88-8b9c-915448ac81f7,1181,10,460
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141217_0001_0041_f2c46d2e-fc30-4399-8105-8649828ab1b6,85,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141217_0001_0041_f2c46d2e-fc30-4399-8105-8649828ab1b6,548,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141013_0001_0005_db7d32c5-e766-4559-a283-e7e112e564ed,28,2,400
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141013_0001_0005_db7d32c5-e766-4559-a283-e7e112e564ed,55,2,400
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141013_0001_0005_db7d32c5-e766-4559-a283-e7e112e564ed,59,2,400
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141013_0001_0005_db7d32c5-e766-4559-a283-e7e112e564ed,369,2,400
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141013_0001_0005_db7d32c5-e766-4559-a283-e7e112e564ed,502,2,400
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141013_0001_0005_db7d32c5-e766-4559-a283-e7e112e564ed,802,2,400
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141013_0001_0005_db7d32c5-e766-4559-a283-e7e112e564ed,871,2,400
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141013_0001_0005_db7d32c5-e766-4559-a283-e7e112e564ed,1010,2,400
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141013_0001_0005_db7d32c5-e766-4559-a283-e7e112e564ed,1116,2,400
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141013_0001_0005_db7d32c5-e766-4559-a283-e7e112e564ed,2654,2,400
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141013_0001_0006_931a187f-4f71-49b4-b4bd-465e251b8d50,9,2,105
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141013_0001_0006_931a187f-4f71-49b4-b4bd-465e251b8d50,27,2,105
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141013_0001_0007_74e224fc-3622-490e-895b-50b7ae4e60f7,134,60,480
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141013_0001_0007_74e224fc-3622-490e-895b-50b7ae4e60f7,153,60,480
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141013_0001_0007_74e224fc-3622-490e-895b-50b7ae4e60f7,211,60,480
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141013_0001_0010_5b8fbf15-94a5-4300-9f14-0773a5c466d5,35,130,518
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141013_0001_0010_5b8fbf15-94a5-4300-9f14-0773a5c466d5,77,130,518
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141013_0001_0010_5b8fbf15-94a5-4300-9f14-0773a5c466d5,156,130,518
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141013_0001_0010_5b8fbf15-94a5-4300-9f14-0773a5c466d5,862,130,518
